"((13.861755402165992, 38.84739233961105, 0.0), (34.41263757451524, 104.84740828576814, 0.0), (72.87110391599568, 195.1537946084215, 0.0), (39.734593645055, 86.40184836011993, 0.0), (24.951116206541705, 146.3048875939066, 0.0), (128.55206652273486, 192.7434774258498, 0.0), (17.095014458719024, 164.00513321286124, 0.0), (150.5842350991575, 24.320267976799187, 0.0), (5.212458102580735, 1.1054468405758229, 0.0), (181.95783335560796, 62.76426549217221, 0.0), (144.14288842188986, 193.98237290707087, 0.0), (46.57047813722802, 92.28170314708093, 0.0), (190.90916731856188, 128.22956891963236, 0.0), (11.606024602548871, 20.671768620713433, 0.0), (62.823797005943696, 104.53376082170469, 0.0), (195.91638078492886, 26.697146497549614, 0.0), (178.83932319497265, 44.29230342478596, 0.0), (41.876568078048635, 34.45817629906343, 0.0), (26.209628270016964, 105.90535748961466, 0.0), (91.97146719874401, 61.86836806360795, 0.0), (33.731032206016614, 67.06814373999224, 0.0), (84.69499498786568, 117.58919403096581, 0.0), (28.0036715159539, 147.1432266228494, 0.0), (180.20474830113233, 116.17711920859604, 0.0), (119.87644894663434, 12.416588587188672, 0.0), (8.936922995024888, 82.91814990596771, 0.0), (38.13453991662872, 83.56600937258625, 0.0), (62.1793593205098, 21.907665143900747, 0.0), (39.082996019740484, 127.0160335012169, 0.0), (6.287346411427352, 5.269102290990531, 0.0), (7.125192446448087, 12.159716540579629, 0.0), (43.66356477789723, 22.418812941010252, 0.0), (32.83771013067489, 69.98509414933947, 0.0), (105.67292859967975, 2.7683354392267763, 0.0), (111.58923630298193, 188.3640144710988, 0.0), (134.3993042133807, 134.5475880863537, 0.0), (34.30875172046518, 53.47111280462079, 0.0), (83.88792244503786, 63.581585474935395, 0.0), (16.674244756719446, 9.14587740648275, 0.0), (175.98452893592747, 195.77722736033883, 0.0), (142.62993709786144, 77.51325356204704, 0.0), (40.63943109123926, 92.50848290638854, 0.0), (33.187942844553525, 147.1687327474345, 0.0), (37.11227121957577, 80.89616716071673, 0.0), (34.63513888311871, 124.01584414835027, 0.0), (179.24768568718622, 140.5953194173549, 0.0), (186.42534828315075, 148.12662052421948, 0.0), (162.62142567518416, 3.039996526360445, 0.0), (85.3510922325471, 198.15568428084444, 0.0), (76.4919031707235, 89.27680473777467, 0.0), (8.843509559468632, 9.466199138397009, 0.0), (190.208894349104, 160.79988264064912, 0.0), (122.14852213899734, 190.8315128317834, 0.0), (33.846500688779365, 115.40370383159555, 0.0), (155.6601859000481, 12.200194595139335, 0.0), (5.876263608075112, 36.697010136290416, 0.0), (180.3537807563401, 94.127084711707, 0.0), (9.116983297265099, 113.30736637287234, 0.0), (30.132458995074494, 115.13250453100692, 0.0), (22.389842482368678, 120.83580765048553, 0.0), (83.27774023242468, 2.800129965124178, 0.0), (179.55501649164688, 199.79642100943462, 0.0), (157.2675007356153, 7.4809513411000745, 0.0), (84.29447117631324, 116.01105889147483, 0.0), (18.038970970049547, 129.92228226922853, 0.0), (186.26529773117954, 69.94888127678622, 0.0), (69.08518530146391, 17.594297658838435, 0.0), (88.86627748064622, 147.81189651490357, 0.0), (15.521961419907782, 144.23908971516659, 0.0), (8.492539091230373, 132.7678726035471, 0.0), (130.48848627329605, 6.065098053135259, 0.0), (174.39575485632793, 50.45539927882551, 0.0), (76.55184586954395, 86.3268887297883, 0.0), (72.98689460146096, 1.9698941535523045, 0.0), (27.327172740118897, 80.67721547509434, 0.0), (158.1694517510688, 44.26381000070071, 0.0), (32.79949717673149, 7.927371357998569, 0.0), (28.68634820661361, 98.22099308289904, 0.0), (181.31762919777344, 122.98304954432191, 0.0), (150.48390545582748, 76.68618045303437, 0.0), (178.069984465127, 178.50906150619662, 0.0), (5.824900009617645, 182.03054341808, 0.0), (133.12571409847652, 5.16572466984426, 0.0), (193.90559960543902, 28.725664087706214, 0.0), (73.2975652649726, 197.8995990339023, 0.0), (150.99925217701224, 36.687515285521464, 0.0), (42.4808822967869, 4.820710932477072, 0.0), (28.682017140819738, 101.90801835127711, 0.0), (123.91830381371416, 138.99904717940447, 0.0), (31.870033444125205, 118.25623223399683, 0.0), (17.698549537443515, 107.42933654512301, 0.0), (8.178652626082295, 135.40701665309157, 0.0), (1.0344092684358657, 112.52072642411854, 0.0), (149.84383985322467, 33.153757293062476, 0.0), (115.0369245660532, 129.73800485219795, 0.0), (20.752658060280503, 123.53318898536843, 0.0), (198.72048075950465, 42.88134822196881, 0.0), (52.97840363300997, 152.21015658118424, 0.0), (180.31198072524228, 153.41690734899294, 0.0), (53.32736556425415, 143.29265316489327, 0.0))","((0, 95, 50), (195, 195, 50), (140, 5, 50), (40, 35, 50), (75, 85, 50), (150, 115, 50), (35, 145, 50), (175, 50, 50))",000101001000000000000100001000000000000001000,"{0: [3], 1: [0], 2: [1], 3: [4], 4: [6], 5: [1], 6: [0], 7: [2], 8: [0], 9: [2], 10: [1], 11: [4], 12: [1], 13: [0], 14: [4], 15: [7], 16: [7], 17: [3], 18: [0], 19: [4], 20: [3], 21: [4], 22: [6], 23: [5], 24: [2], 25: [0], 26: [4], 27: [3], 28: [6], 29: [0], 30: [0], 31: [3], 32: [3], 33: [2], 34: [1], 35: [5], 36: [3], 37: [4], 38: [0], 39: [1], 40: [5], 41: [4], 42: [6], 43: [4], 44: [6], 45: [1], 46: [1], 47: [2], 48: [1], 49: [4], 50: [0], 51: [1], 52: [1], 53: [6], 54: [2], 55: [3], 56: [5], 57: [0], 58: [6], 59: [6], 60: [3], 61: [1], 62: [2], 63: [4], 64: [6], 65: [2], 66: [3], 67: [6], 68: [6], 69: [6], 70: [2], 71: [7], 72: [4], 73: [3], 74: [0], 75: [7], 76: [3], 77: [0], 78: [1], 79: [5], 80: [1], 81: [0], 82: [2], 83: [7], 84: [1], 85: [7], 86: [3], 87: [0], 88: [5], 89: [6], 90: [0], 91: [6], 92: [0], 93: [2], 94: [5], 95: [6], 96: [7], 97: [6], 98: [1], 99: [6]}","{0: 3998307838.89566, 1: 5615876865.567229, 2: 0, 3: 5032490399.978644, 4: 6145523432.477449, 5: 0, 6: 4646549147.816249, 7: 0, 8: 4088613609.8414288, 9: 0, 10: 0, 11: 5032490399.978644, 12: 0, 13: 4539928631.72675, 14: 5032490399.978644, 15: 0, 16: 0, 17: 3998307838.89566, 18: 5637043681.716901, 19: 5032490399.978644, 20: 3998307838.89566, 21: 5032490399.978644, 22: 6172638291.604988, 23: 0, 24: 0, 25: 5637043681.716901, 26: 5032490399.978644, 27: 3998307838.89566, 28: 6021442045.078192, 29: 4181966031.046718, 30: 4343190865.886664, 31: 3998307838.89566, 32: 3998307838.89566, 33: 0, 34: 0, 35: 0, 36: 3998307838.89566, 37: 5032490399.978644, 38: 4240172840.948863, 39: 0, 40: 0, 41: 5032490399.978644, 42: 6198251416.0556, 43: 5032490399.978644, 44: 5972119639.048753, 45: 0, 46: 0, 47: 0, 48: 0, 49: 5032490399.978644, 50: 4274926939.887071, 51: 0, 52: 0, 53: 5775717225.099049, 54: 0, 55: 3998307838.89566, 56: 0, 57: 5637043681.716901, 58: 5759668671.446456, 59: 5833232049.040739, 60: 3998307838.89566, 61: 0, 62: 0, 63: 5032490399.978644, 64: 5936583168.807089, 65: 0, 66: 3998307838.89566, 67: 5111844071.498178, 68: 6001637227.087222, 69: 5786241818.414714, 70: 0, 71: 0, 72: 5032490399.978644, 73: 3998307838.89566, 74: 5637043681.716901, 75: 0, 76: 3998307838.89566, 77: 5637043681.716901, 78: 0, 79: 0, 80: 0, 81: 4245666024.8361235, 82: 0, 83: 0, 84: 0, 85: 0, 86: 3998307838.89566, 87: 5637043681.716901, 88: 0, 89: 5841077008.262528, 90: 5637043681.716901, 91: 5803616023.5796995, 92: 5637043681.716901, 93: 0, 94: 0, 95: 5868246633.509543, 96: 0, 97: 6003988247.059201, 98: 0, 99: 6022085664.655933}"
"((13.861755402165992, 38.84739233961105, 0.0), (34.41263757451524, 104.84740828576814, 0.0), (72.87110391599568, 195.1537946084215, 0.0), (39.734593645055, 86.40184836011993, 0.0), (24.951116206541705, 146.3048875939066, 0.0), (128.55206652273486, 192.7434774258498, 0.0), (17.095014458719024, 164.00513321286124, 0.0), (150.5842350991575, 24.320267976799187, 0.0), (5.212458102580735, 1.1054468405758229, 0.0), (181.95783335560796, 62.76426549217221, 0.0), (144.14288842188986, 193.98237290707087, 0.0), (46.57047813722802, 92.28170314708093, 0.0), (190.90916731856188, 128.22956891963236, 0.0), (11.606024602548871, 20.671768620713433, 0.0), (62.823797005943696, 104.53376082170469, 0.0), (195.91638078492886, 26.697146497549614, 0.0), (178.83932319497265, 44.29230342478596, 0.0), (41.876568078048635, 34.45817629906343, 0.0), (26.209628270016964, 105.90535748961466, 0.0), (91.97146719874401, 61.86836806360795, 0.0), (33.731032206016614, 67.06814373999224, 0.0), (84.69499498786568, 117.58919403096581, 0.0), (28.0036715159539, 147.1432266228494, 0.0), (180.20474830113233, 116.17711920859604, 0.0), (119.87644894663434, 12.416588587188672, 0.0), (8.936922995024888, 82.91814990596771, 0.0), (38.13453991662872, 83.56600937258625, 0.0), (62.1793593205098, 21.907665143900747, 0.0), (39.082996019740484, 127.0160335012169, 0.0), (6.287346411427352, 5.269102290990531, 0.0), (7.125192446448087, 12.159716540579629, 0.0), (43.66356477789723, 22.418812941010252, 0.0), (32.83771013067489, 69.98509414933947, 0.0), (105.67292859967975, 2.7683354392267763, 0.0), (111.58923630298193, 188.3640144710988, 0.0), (134.3993042133807, 134.5475880863537, 0.0), (34.30875172046518, 53.47111280462079, 0.0), (83.88792244503786, 63.581585474935395, 0.0), (16.674244756719446, 9.14587740648275, 0.0), (175.98452893592747, 195.77722736033883, 0.0), (142.62993709786144, 77.51325356204704, 0.0), (40.63943109123926, 92.50848290638854, 0.0), (33.187942844553525, 147.1687327474345, 0.0), (37.11227121957577, 80.89616716071673, 0.0), (34.63513888311871, 124.01584414835027, 0.0), (179.24768568718622, 140.5953194173549, 0.0), (186.42534828315075, 148.12662052421948, 0.0), (162.62142567518416, 3.039996526360445, 0.0), (85.3510922325471, 198.15568428084444, 0.0), (76.4919031707235, 89.27680473777467, 0.0), (8.843509559468632, 9.466199138397009, 0.0), (190.208894349104, 160.79988264064912, 0.0), (122.14852213899734, 190.8315128317834, 0.0), (33.846500688779365, 115.40370383159555, 0.0), (155.6601859000481, 12.200194595139335, 0.0), (5.876263608075112, 36.697010136290416, 0.0), (180.3537807563401, 94.127084711707, 0.0), (9.116983297265099, 113.30736637287234, 0.0), (30.132458995074494, 115.13250453100692, 0.0), (22.389842482368678, 120.83580765048553, 0.0), (83.27774023242468, 2.800129965124178, 0.0), (179.55501649164688, 199.79642100943462, 0.0), (157.2675007356153, 7.4809513411000745, 0.0), (84.29447117631324, 116.01105889147483, 0.0), (18.038970970049547, 129.92228226922853, 0.0), (186.26529773117954, 69.94888127678622, 0.0), (69.08518530146391, 17.594297658838435, 0.0), (88.86627748064622, 147.81189651490357, 0.0), (15.521961419907782, 144.23908971516659, 0.0), (8.492539091230373, 132.7678726035471, 0.0), (130.48848627329605, 6.065098053135259, 0.0), (174.39575485632793, 50.45539927882551, 0.0), (76.55184586954395, 86.3268887297883, 0.0), (72.98689460146096, 1.9698941535523045, 0.0), (27.327172740118897, 80.67721547509434, 0.0), (158.1694517510688, 44.26381000070071, 0.0), (32.79949717673149, 7.927371357998569, 0.0), (28.68634820661361, 98.22099308289904, 0.0), (181.31762919777344, 122.98304954432191, 0.0), (150.48390545582748, 76.68618045303437, 0.0), (178.069984465127, 178.50906150619662, 0.0), (5.824900009617645, 182.03054341808, 0.0), (133.12571409847652, 5.16572466984426, 0.0), (193.90559960543902, 28.725664087706214, 0.0), (73.2975652649726, 197.8995990339023, 0.0), (150.99925217701224, 36.687515285521464, 0.0), (42.4808822967869, 4.820710932477072, 0.0), (28.682017140819738, 101.90801835127711, 0.0), (123.91830381371416, 138.99904717940447, 0.0), (31.870033444125205, 118.25623223399683, 0.0), (17.698549537443515, 107.42933654512301, 0.0), (8.178652626082295, 135.40701665309157, 0.0), (1.0344092684358657, 112.52072642411854, 0.0), (149.84383985322467, 33.153757293062476, 0.0), (115.0369245660532, 129.73800485219795, 0.0), (20.752658060280503, 123.53318898536843, 0.0), (198.72048075950465, 42.88134822196881, 0.0), (52.97840363300997, 152.21015658118424, 0.0), (180.31198072524228, 153.41690734899294, 0.0), (53.32736556425415, 143.29265316489327, 0.0))","((0, 110, 115), (195, 65, 110), (55, 0, 65), (40, 140, 120), (115, 30, 105), (150, 115, 95), (5, 60, 85), (80, 145, 120))",111111101111111001111100111101111001100100010,"{0: [6], 1: [0], 2: [7], 3: [0], 4: [3], 5: [3], 6: [0], 7: [1], 8: [2], 9: [1], 10: [3], 11: [0], 12: [1], 13: [2], 14: [4], 15: [1], 16: [4], 17: [2], 18: [6], 19: [3], 20: [0], 21: [6], 22: [3], 23: [5], 24: [4], 25: [6], 26: [0], 27: [2], 28: [6], 29: [2], 30: [2], 31: [2], 32: [0], 33: [2], 34: [7], 35: [5], 36: [2], 37: [3], 38: [2], 39: [1], 40: [5], 41: [0], 42: [3], 43: [0], 44: [6], 45: [1], 46: [1], 47: [2], 48: [7], 49: [0], 50: [2], 51: [1], 52: [3], 53: [6], 54: [2], 55: [6], 56: [5], 57: [6], 58: [6], 59: [6], 60: [2], 61: [1], 62: [2], 63: [6], 64: [6], 65: [1], 66: [2], 67: [7], 68: [6], 69: [6], 70: [2], 71: [4], 72: [0], 73: [2], 74: [0], 75: [4], 76: [2], 77: [0], 78: [1], 79: [5], 80: [1], 81: [0], 82: [2], 83: [1], 84: [7], 85: [1], 86: [2], 87: [0], 88: [5], 89: [6], 90: [6], 91: [6], 92: [6], 93: [1], 94: [5], 95: [6], 96: [1], 97: [3], 98: [1], 99: [3]}","{0: 4610905821.335675, 1: 3763746308.0995417, 2: 3549228510.024516, 3: 3680939527.376193, 4: 3742592609.6645923, 5: 3045989040.283249, 6: 3591355794.7465186, 7: 3649570131.74871, 8: 4629052467.140168, 9: 3981675287.6562686, 10: 2897354808.715194, 11: 3651247304.389431, 12: 3617317007.11925, 13: 4629052467.140168, 14: 3379968287.261959, 15: 3846793384.797917, 16: 3685796970.850089, 17: 4629052467.140168, 18: 4290519539.668593, 19: 3142046246.1466894, 20: 3609839255.649587, 21: 3554951546.655527, 22: 3749097756.738743, 23: 4268791628.562817, 24: 4086867139.1552887, 25: 4608270458.770155, 26: 3679443300.830113, 27: 4629052467.140168, 28: 3917000466.0625014, 29: 4629052467.140168, 30: 4629052467.140168, 31: 4629052467.140168, 32: 3634725510.087941, 33: 4629052467.140168, 34: 3525196510.094725, 35: 4309076381.578122, 36: 4629052467.140168, 37: 3200834298.5249195, 38: 4629052467.140168, 39: 2836764214.956221, 40: 4195758888.5274363, 41: 3696468044.834768, 42: 3758017987.5472965, 43: 3673286990.562055, 44: 3989829032.0796614, 45: 3466816811.332341, 46: 3394862285.436876, 47: 3642078538.9863706, 48: 3527039733.9508786, 49: 3366343529.9894342, 50: 4629052467.140168, 51: 3252147166.5348887, 52: 3113375251.028405, 53: 4114816054.597487, 54: 3757232796.075007, 55: 4607726074.037525, 56: 4209168295.6734805, 57: 4248998959.000894, 58: 4143285389.7884636, 59: 4102449018.328115, 60: 4629052467.140168, 61: 2797837956.081242, 62: 3735930957.7440534, 63: 3574084800.7426915, 64: 3980680049.9311104, 65: 3989882583.3715463, 66: 4629052467.140168, 67: 3759057685.9791927, 68: 3764102141.237956, 69: 3953664082.5094614, 70: 4265824359.907014, 71: 3715132375.6350927, 72: 3357020125.812612, 73: 4629052467.140168, 74: 3727630348.629147, 75: 3894782833.625718, 76: 4629052467.140168, 77: 3787027003.1722918, 78: 3656203147.587747, 79: 4194639410.984206, 80: 3033511973.617848, 81: 3439200693.157128, 82: 4212685182.4213533, 83: 3861815342.1096025, 84: 3527870119.831984, 85: 3727085270.6954365, 86: 4629052467.140168, 87: 3793980621.4241414, 88: 4222489336.915963, 89: 4088921243.1099644, 90: 4311164018.385973, 91: 3912455611.9407387, 92: 4260499810.733059, 93: 3699036153.7188473, 94: 4198356659.107727, 95: 4068864307.4988313, 96: 3946071651.677748, 97: 3737931479.958335, 98: 3325134776.9873953, 99: 3749690558.461727}"
"((25.11337254207536, 15.064070886952091, 0.0), (35.84781800064189, 105.7763027095165, 0.0), (74.3952843602854, 196.27102610147287, 0.0), (19.29821412916971, 75.35613974057969, 0.0), (24.64104017980922, 146.4520348816979, 0.0), (137.02785934123767, 184.06882232899085, 0.0), (17.7293286871399, 149.19939580445237, 0.0), (155.2553336879917, 26.94371289545783, 0.0), (5.079795666722647, 1.1066875333668995, 0.0), (177.32971597144171, 61.47219825934343, 0.0), (137.99974652391762, 184.26594850087335, 0.0), (47.07980978479122, 92.79196153356624, 0.0), (193.32912961297677, 122.93620293421809, 0.0), (10.957447941010358, 23.887692754379923, 0.0), (76.89526329527253, 84.53369524231717, 0.0), (196.53176392038523, 54.591538857481574, 0.0), (187.89061140161922, 35.39296169036045, 0.0), (41.48257717459107, 33.21100402947058, 0.0), (34.17818212450104, 124.83615557343799, 0.0), (89.08911415825273, 61.59609942328966, 0.0), (54.01474045369375, 82.06322962747865, 0.0), (82.7702050179196, 116.59865938364712, 0.0), (18.44317016771332, 128.12249529298572, 0.0), (181.65430421950106, 128.33531162606513, 0.0), (129.30166653491736, 17.8223736214305, 0.0), (9.002497429219188, 83.05862122108476, 0.0), (33.52218310533262, 56.21052789229386, 0.0), (87.02083125776868, 6.59577853158209, 0.0), (43.7024103311186, 139.55607630542784, 0.0), (6.600972518732303, 5.348910383078063, 0.0), (7.0895189582912606, 13.895434203766692, 0.0), (23.830855657826298, 3.7718786402908506, 0.0), (18.423416599681097, 75.00797846942501, 0.0), (101.15323231689887, 4.0461491362701265, 0.0), (102.62462630400908, 177.89185915153791, 0.0), (123.0212577420977, 136.68091257254505, 0.0), (56.501552840495336, 34.31852111802314, 0.0), (106.2350083506893, 46.75724436861171, 0.0), (22.09931424168232, 7.419810756851111, 0.0), (194.84676713453965, 177.43624986735935, 0.0), (156.19296673367026, 78.4337594926708, 0.0), (48.757213328000034, 84.94378873277462, 0.0), (35.45077964026056, 136.46420566275054, 0.0), (34.61787279167431, 84.83231024497344, 0.0), (35.4796799456118, 123.25246836407997, 0.0), (179.20369472776682, 139.9593359894251, 0.0), (189.9447309928063, 174.39974026737306, 0.0), (165.22103768441983, 5.126651015840378, 0.0), (73.99438819310949, 186.86700508290116, 0.0), (77.40785789924207, 82.56836867727009, 0.0), (11.913425973769723, 6.032984743134131, 0.0), (190.5034389239929, 171.50972059166713, 0.0), (122.36627801385278, 183.32207640032567, 0.0), (24.98866878711756, 108.63018531875964, 0.0), (166.5952465263145, 1.9592959749883825, 0.0), (8.545353980905073, 34.57222077853846, 0.0), (156.02434185774047, 111.44346142408864, 0.0), (4.3116107619739905, 113.281117754773, 0.0), (7.0964812891041475, 117.30008237206646, 0.0), (8.398230255488823, 113.54600961102602, 0.0), (56.64999762767441, 11.162654402348752, 0.0), (194.08005822425724, 184.99961050646462, 0.0), (151.23132008113532, 11.276161166233553, 0.0), (82.6604916432462, 115.35069227793528, 0.0), (9.998276450885863, 131.68789336134503, 0.0), (177.28491598875462, 93.12083231168518, 0.0), (74.2197818771595, 17.946159451312912, 0.0), (90.08600254401004, 144.87562518210305, 0.0), (15.039643507318353, 152.42074958992148, 0.0), (18.866873052837967, 142.3624415860141, 0.0), (140.7853540926641, 11.801682090446302, 0.0), (189.4346867427078, 35.16520076432105, 0.0), (75.88887695497614, 78.76128170107381, 0.0), (70.55472579120459, 7.956212458805746, 0.0), (8.978769409863165, 90.98670752222615, 0.0), (162.54051506801105, 34.420290236954884, 0.0), (18.865393772347147, 2.7784414040184062, 0.0), (9.067580746095896, 104.5767516702192, 0.0), (179.52246509706248, 137.98847879030174, 0.0), (148.8901960868152, 97.56003284831834, 0.0), (177.0593041603578, 166.17764650485722, 0.0), (0.1568334672713494, 179.4274623625653, 0.0), (132.42459603077904, 4.418891960155055, 0.0), (195.66052639646435, 23.593771890479267, 0.0), (69.15835099058826, 194.2818597266282, 0.0), (159.14575256869455, 45.24558140378306, 0.0), (42.81163564828633, 4.7658393953725415, 0.0), (10.076581018566625, 114.27681689774465, 0.0), (123.69394808929874, 139.3681441008954, 0.0), (25.581494295796112, 114.20161226156006, 0.0), (15.557546662574449, 105.3684698259969, 0.0), (13.62942455119953, 145.0278123040627, 0.0), (29.192187781824572, 107.38234429874502, 0.0), (150.29899863228326, 29.25889205511519, 0.0), (122.46452011430416, 137.5850511067493, 0.0), (40.855158498036204, 141.56315040947928, 0.0), (197.97593298045686, 39.0656379123976, 0.0), (31.301032754943456, 146.569083976468, 0.0), (182.89996883201815, 131.6007564164332, 0.0), (74.15637322540081, 147.31564996244748, 0.0))","((0, 80, 120), (55, 0, 65), (130, 180, 120), (50, 140, 120), (140, 5, 65), (75, 90, 100), (195, 60, 105), (170, 105, 100))",111111100011111001111101111101111001100100000,"{0: [1], 1: [0], 2: [2], 3: [5], 4: [3], 5: [2], 6: [3], 7: [4], 8: [1], 9: [6], 10: [2], 11: [5], 12: [7], 13: [1], 14: [5], 15: [6], 16: [6], 17: [1], 18: [3], 19: [5], 20: [5], 21: [5], 22: [3], 23: [7], 24: [4], 25: [5], 26: [1], 27: [1], 28: [3], 29: [1], 30: [1], 31: [1], 32: [5], 33: [4], 34: [2], 35: [7], 36: [1], 37: [4], 38: [1], 39: [7], 40: [2], 41: [5], 42: [3], 43: [5], 44: [3], 45: [7], 46: [7], 47: [4], 48: [2], 49: [5], 50: [1], 51: [7], 52: [2], 53: [0], 54: [4], 55: [0], 56: [7], 57: [0], 58: [0], 59: [0], 60: [1], 61: [7], 62: [4], 63: [5], 64: [3], 65: [7], 66: [1], 67: [3], 68: [0], 69: [3], 70: [4], 71: [6], 72: [5], 73: [1], 74: [5], 75: [4], 76: [1], 77: [5], 78: [7], 79: [7], 80: [7], 81: [0], 82: [4], 83: [6], 84: [3], 85: [4], 86: [1], 87: [0], 88: [7], 89: [3], 90: [5], 91: [3], 92: [3], 93: [4], 94: [7], 95: [3], 96: [6], 97: [3], 98: [7], 99: [3]}","{0: 4567177209.46742, 1: 3598162096.5234966, 2: 3489266166.791139, 3: 3871857801.6311474, 4: 3705075346.798769, 5: 3760956509.8519835, 6: 3666706060.7041717, 7: 4567177209.46742, 8: 4567177209.46742, 9: 4089086609.444824, 10: 3759456508.611431, 11: 4156960611.299798, 12: 4147072971.464647, 13: 4567177209.46742, 14: 4255814888.3093414, 15: 4123408481.1499343, 16: 4048813520.4461246, 17: 4567177209.46742, 18: 3723261029.7006354, 19: 4129735322.070103, 20: 4193315523.7868667, 21: 4159420560.808132, 22: 3665774737.984786, 23: 4170536291.446095, 24: 4567177209.46742, 25: 3766705548.4466233, 26: 4567177209.46742, 27: 4567177209.46742, 28: 3763368830.1871924, 29: 4567177209.46742, 30: 4567177209.46742, 31: 4567177209.46742, 32: 3860949971.6656632, 33: 4567177209.46742, 34: 3698984011.82171, 35: 3882648261.125483, 36: 4567177209.46742, 37: 4567177209.46742, 38: 4567177209.46742, 39: 3638077683.977075, 40: 3026973657.977885, 41: 4166219954.497004, 42: 3746424876.1759295, 43: 4051558435.4197464, 44: 3722271437.312754, 45: 4092989674.5279093, 46: 3693700047.7390842, 47: 4567177209.46742, 48: 3502127338.394531, 49: 4252065693.44975, 50: 4567177209.46742, 51: 3726521671.3714237, 52: 3760645822.7292457, 53: 3639772548.9328794, 54: 4567177209.46742, 55: 3583098821.8870425, 56: 4228395660.28223, 57: 3666689138.9048147, 58: 3639979001.719136, 59: 3660741931.552979, 60: 4567177209.46742, 61: 3548174209.2722354, 62: 4567177209.46742, 63: 4167862328.4047303, 64: 3621062967.167692, 65: 4234098598.916982, 66: 4567177209.46742, 67: 3624248453.125263, 68: 3342179422.2736096, 69: 3679715461.769829, 70: 4567177209.46742, 71: 4049778191.569174, 72: 4243119452.706915, 73: 4567177209.46742, 74: 3770802659.767817, 75: 4567177209.46742, 76: 4567177209.46742, 77: 3752338422.299161, 78: 4108451025.201543, 79: 4193626741.4630704, 80: 3824766815.022169, 81: 3083990482.859106, 82: 4567177209.46742, 83: 3973362823.226325, 84: 3492457983.531976, 85: 4567177209.46742, 86: 4567177209.46742, 87: 3653896960.785076, 88: 3871021520.520965, 89: 3655135947.140806, 90: 3826999281.738271, 91: 3647840985.8643746, 92: 3635362185.6975627, 93: 4567177209.46742, 94: 3871426300.945471, 95: 3759098829.3856764, 96: 4073293400.2428374, 97: 3731124132.968795, 98: 4146064405.303707, 99: 3709290888.086425}"
