12.575029920022367,17.50354114600821,1065.2328890914564,2068.109525856338
84.68521650874213,196.71624675811398,1065.2328890914564,2068.109525856338
84.68521650874213,217.26490602735518,1065.2328890914564,2068.109525856338
164.0939631186966,306.3212004380311,1065.2328890914564,2068.109525856338
164.0939631186966,431.30554999744646,1065.2328890914564,2068.109525856338
311.099978052674,598.6808984260126,1065.2328890914564,2068.109525856338
389.632489144683,752.3685909078031,1065.2328890914564,2068.109525856338
461.25777966081716,924.258917209465,1065.2328890914564,2068.109525856338
535.4850721973208,1172.187567834538,1065.2328890914564,2068.109525856338
709.1857047105935,1415.5259372002174,1065.2328890914564,2068.109525856338
816.7524512049271,1629.2283973764315,1065.2328890914564,2068.109525856338
629.4532922834317,1300.190999097712,1065.2328890914564,2068.109525856338
816.7524512049271,1629.2283973764315,1065.2328890914564,2068.109525856338
922.8879389624625,1839.9726582862907,1065.2328890914564,2068.109525856338
169.8736455893055,349.644216810375,1065.2328890914564,2068.109525856338
259.72858082443224,560.3494377065331,1065.2328890914564,2068.109525856338
364.5765680361556,706.5933593819049,1065.2328890914564,2068.109525856338
471.23322744385206,938.764112534577,1065.2328890914564,2068.109525856338
364.5765680361556,706.5933593819049,1065.2328890914564,2068.109525856338
471.23322744385206,938.764112534577,1065.2328890914564,2068.109525856338
106.66810889851959,199.4921678311157,1065.2328890914564,2068.109525856338
157.1173446155421,300.48112921525114,1065.2328890914564,2068.109525856338
199.86687818976876,486.427084604293,1065.2328890914564,2068.109525856338
320.471666478847,623.9174283732625,1065.2328890914564,2068.109525856338
434.6224889500858,846.9123099212705,1065.2328890914564,2068.109525856338
486.5076805580585,926.9470272777196,1065.2328890914564,2068.109525856338
486.5076805580585,905.1994119356827,1065.2328890914564,2068.109525856338
534.381653928127,1045.7215164875804,1065.2328890914564,2068.109525856338
663.5446364356744,1407.7067578141714,1065.2328890914564,2068.109525856338
835.1690908466617,1609.731183266205,1065.2328890914564,2068.109525856338
937.322690970386,1854.4070841805787,1065.2328890914564,2068.109525856338
1065.2328890914564,2068.109525856338,1065.2328890914564,2068.109525856338
136.78619044213673,292.31437629543245,1065.2328890914564,2068.109525856338
227.13518345233206,474.7930134542649,1065.2328890914564,2068.109525856338
299.78560535407837,600.0242883736427,1065.2328890914564,2068.109525856338
344.44676365976915,724.2855587000491,1065.2328890914564,2068.109525856338
426.8532384892317,789.1457191287658,1065.2328890914564,2068.109525856338
475.4448134333337,946.8573673801233,1065.2328890914564,2068.109525856338
239.98759433725397,739.5518050282981,1065.2328890914564,2068.109525856338
475.4448134333337,946.8573673801233,1065.2328890914564,2068.109525856338
537.9412528679602,1154.7113076330907,1065.2328890914564,2068.109525856338
20.848,106.15527351728687,1065.2328890914564,2068.109525856338
62.496,124.0477146445404,1065.2328890914564,2068.109525856338
86.50788511423241,161.30126202480832,1065.2328890914564,2068.109525856338
145.534697541762,270.66819558987544,1065.2328890914564,2068.109525856338
216.4894105012634,408.9182195786282,1065.2328890914564,2068.109525856338
300.3977552711128,601.1522230355337,1065.2328890914564,2068.109525856338
388.8781716411784,752.0053393415876,1065.2328890914564,2068.109525856338
492.12711355328145,928.8669885941953,1065.2328890914564,2068.109525856338
563.7574042916759,1115.1975985324034,1065.2328890914564,2068.109525856338
663.3043383862351,1345.6254306464689,1065.2328890914564,2068.109525856338
551.4347099659934,1122.3157846375273,1065.2328890914564,2068.109525856338
674.960026142689,1348.7056445141013,1065.2328890914564,2068.109525856338
783.9634784535256,1596.634193278102,1065.2328890914564,2068.109525856338
405.5120951527628,835.7461905506557,1065.2328890914564,2068.109525856338
559.0473156029847,1121.2662989505206,1065.2328890914564,2068.109525856338
674.4598799250325,1342.6562512856342,1065.2328890914564,2068.109525856338
592.9447306070335,1172.3273246585397,1065.2328890914564,2068.109525856338
429.28393146278324,961.1306937626476,1065.2328890914564,2068.109525856338
592.9447306070335,1172.3273246585397,1065.2328890914564,2068.109525856338
720.4169886631626,1395.2754613957052,1065.2328890914564,2068.109525856338
53.911974503314504,653.5862450828774,1065.2328890914564,2068.109525856338
434.6224889500858,1034.3776678047316,1065.2328890914564,2068.109525856338
434.6224889500858,955.8241164620439,1065.2328890914564,2068.109525856338
395.34959890885114,773.658701893496,1065.2328890914564,2068.109525856338
218.5876065616409,583.9067129667704,1065.2328890914564,2068.109525856338
0.0,395.34959890885114,1065.2328890914564,2068.109525856338
220.00997199904174,585.826959102108,1065.2328890914564,2068.109525856338
220.00997199904174,764.0485431624845,1065.2328890914564,2068.109525856338
438.31416308148414,952.6054846418359,1065.2328890914564,2068.109525856338
573.5712787684424,1142.3576602991857,1065.2328890914564,2068.109525856338
654.3123750854672,1324.5229572209787,1065.2328890914564,2068.109525856338
306.4243916294934,1253.7892638214907,1065.2328890914564,2068.109525856338
663.6636671613404,1338.2929641642584,1065.2328890914564,2068.109525856338
565.7866176247131,1141.301337591918,1065.2328890914564,2068.109525856338
663.6636671613404,1338.2929641642584,1065.2328890914564,2068.109525856338
762.7776826631219,1423.744147410534,1065.2328890914564,2068.109525856338
153.03143529411764,777.6628641975309,1065.2328890914564,2068.109525856338
334.28820763917184,835.2805271326241,1065.2328890914564,2068.109525856338
491.7587728614173,992.7516366158695,1065.2328890914564,2068.109525856338
555.8618112518188,1093.4776671975433,1065.2328890914564,2068.109525856338
662.887385419355,1298.3960320933998,1065.2328890914564,2068.109525856338
662.8873854193549,1502.513385354805,1065.2328890914564,2068.109525856338
-59.12563211753037,780.9447152327576,1065.2328890914564,2068.109525856338
662.8873854193549,1502.513385354805,1065.2328890914564,2068.109525856338
870.3456455686481,1709.9717172068333,1065.2328890914564,2068.109525856338
-166.08634109084346,262.39135696738055,1065.2328890914564,2068.109525856338
115.55606004237492,543.9642540876054,1065.2328890914564,2068.109525856338
262.4999391244149,668.6086446705807,1065.2328890914564,2068.109525856338
390.05967194515904,780.027542686155,1065.2328890914564,2068.109525856338
524.1344766992138,1069.0871510650816,1065.2328890914564,2068.109525856338
647.6025945830321,1326.8366982234577,1065.2328890914564,2068.109525856338
783.9634784535256,1596.634193278102,1065.2328890914564,2068.109525856338
922.8879389624625,1839.9726582862907,1065.2328890914564,2068.109525856338
1065.2328890914564,2068.109525856338,1065.2328890914564,2068.109525856338
1065.2328890914564,2068.109525856338,1065.2328890914564,2068.109525856338
1065.2328890914564,2068.109525856338,1065.2328890914564,2068.109525856338
284.86506241914344,538.7649366874381,1065.2328890914564,2068.109525856338
441.33159929773643,790.7781659303959,1065.2328890914564,2068.109525856338
287.7653842047534,539.1581619731141,1065.2328890914564,2068.109525856338
441.33159929773643,790.7781659303959,1065.2328890914564,2068.109525856338
554.7503897196868,1115.1333745970837,1065.2328890914564,2068.109525856338
257.4688170032051,550.3416391205409,1065.2328890914564,2068.109525856338
355.8567281873556,732.3666218153703,1065.2328890914564,2068.109525856338
348.58138546115555,629.1637461048365,1065.2328890914564,2068.109525856338
-0.0,-32.045795333474274,1065.2328890914564,2068.109525856338
348.58138546115555,629.1637461048365,1065.2328890914564,2068.109525856338
188.10300591679095,495.3671243440225,1065.2328890914564,2068.109525856338
210.92442910394706,645.881242251295,1065.2328890914564,2068.109525856338
-0.0,-545.8202893555884,1065.2328890914564,2068.109525856338
210.92442910394706,645.881242251295,1065.2328890914564,2068.109525856338
34.71317011715822,120.40787792221836,1065.2328890914564,2068.109525856338
123.85415441154223,300.77426620016575,1065.2328890914564,2068.109525856338
190.9783675879395,377.1391359080651,1065.2328890914564,2068.109525856338
167.4428199992109,338.83385564303865,1065.2328890914564,2068.109525856338
265.65186084704226,505.0635665475231,1065.2328890914564,2068.109525856338
365.4212198282957,703.4047163647257,1065.2328890914564,2068.109525856338
295.7030171379266,629.6807531132084,1065.2328890914564,2068.109525856338
376.203340330874,758.6098546913121,1065.2328890914564,2068.109525856338
376.203340330874,940.9276592066539,1065.2328890914564,2068.109525856338
269.89878285064293,667.844294148057,1065.2328890914564,2068.109525856338
385.94991810458225,791.0270504132349,1065.2328890914564,2068.109525856338
509.5460833711257,1085.3402807632303,1065.2328890914564,2068.109525856338
509.54608337112575,1004.0155106929703,1065.2328890914564,2068.109525856338
573.4190676830955,1137.5973165447965,1065.2328890914564,2068.109525856338
395.62123327546504,792.3104006892794,1065.2328890914564,2068.109525856338
573.4190676830955,1137.5973165447965,1065.2328890914564,2068.109525856338
658.4760832994554,1293.9847131407998,1065.2328890914564,2068.109525856338
126.47763470138733,386.7450865652191,1065.2328890914564,2068.109525856338
254.85299446883067,515.0821587338653,1065.2328890914564,2068.109525856338
126.47763470138733,386.7450865652191,1065.2328890914564,2068.109525856338
254.85299446883067,515.0821587338653,1065.2328890914564,2068.109525856338
205.9818719962274,605.3246573381883,1065.2328890914564,2068.109525856338
205.9818719962274,485.0211711107864,1065.2328890914564,2068.109525856338
313.86003209089574,563.0246772867184,1065.2328890914564,2068.109525856338
255.26661182773594,481.6968471645862,1065.2328890914564,2068.109525856338
352.1738322837884,763.2851382726749,1065.2328890914564,2068.109525856338
352.1738322837884,636.8364629260238,1065.2328890914564,2068.109525856338
420.14415069195576,799.1852093985366,1065.2328890914564,2068.109525856338
420.14415069195576,955.0255245844777,1065.2328890914564,2068.109525856338
644.1138921591569,1244.8065834493368,1065.2328890914564,2068.109525856338
465.7965579966708,1066.4891274373135,1065.2328890914564,2068.109525856338
644.1138921591569,1244.8065834493368,1065.2328890914564,2068.109525856338
769.6533631838456,1513.4233583148905,1065.2328890914564,2068.109525856338
392.61470941023487,799.7757703487406,1065.2328890914564,2068.109525856338
515.71268387382,1050.8048906244126,1065.2328890914564,2068.109525856338
532.7071106155208,1133.5886081611036,1065.2328890914564,2068.109525856338
627.1637867768362,1370.9338998217406,1065.2328890914564,2068.109525856338
804.8484363069923,1548.6184616591106,1065.2328890914564,2068.109525856338
948.5541571875873,1865.6388442550253,1065.2328890914564,2068.109525856338
1065.2328890914564,2068.109525856338,1065.2328890914564,2068.109525856338
1065.2328890914564,2068.109525856338,1065.2328890914564,2068.109525856338
-0.0,-189.47787212873027,1065.2328890914564,2068.109525856338
59.29842744011724,287.41983579620415,1065.2328890914564,2068.109525856338
153.93471473337004,354.66197227296243,1065.2328890914564,2068.109525856338
209.7047517573881,427.55467043532093,1065.2328890914564,2068.109525856338
121.53731392339571,273.6423944086636,1065.2328890914564,2068.109525856338
209.7047517573881,427.55467043532093,1065.2328890914564,2068.109525856338
250.5569673533349,470.3556034521523,1065.2328890914564,2068.109525856338
