10.61579430297059,10.61579430297059,10.61579430297059,10.61579430297059
7.36951298454808,7.36951298454808,7.36951298454808,7.36951298454808
8.589897977658499,8.589897977658499,8.589897977658499,8.589897977658499
6.2127966055205235,6.2127966055205235,6.2127966055205235,6.2127966055205235
